=== v11eval gen rows 0-1622 (1623 clips) ===
[gen] fold4_room1_mix0051 static tier=na siren noise=62.6dBA peak=0.012 (2s)
[gen] fold4_room1_mix0052 walk tier=na siren noise=63.8dBA peak=0.171 (3s)
[gen] fold4_room1_mix0053 static tier=na siren noise=61.7dBA peak=0.145 (2s)
[gen] fold4_room1_mix0054 walk tier=na siren noise=57.5dBA peak=0.014 (3s)
[gen] fold4_room1_mix0055 static tier=na siren noise=46.2dBA peak=0.042 (3s)
[gen] fold4_room1_mix0056 walk tier=na siren noise=53.5dBA peak=0.011 (2s)
[gen] fold4_room1_mix0057 static tier=na siren noise=48.6dBA peak=0.489 (3s)
[gen] fold4_room1_mix0058 walk tier=na siren noise=51.5dBA peak=0.019 (2s)
[gen] fold4_room1_mix0059 static tier=na siren noise=61.3dBA peak=0.038 (3s)
[gen] fold4_room1_mix0060 walk tier=na siren noise=40.7dBA peak=0.036 (3s)
[gen] fold4_room1_mix0061 static tier=na siren noise=41.4dBA peak=0.284 (3s)
[gen] fold4_room1_mix0062 walk tier=na siren noise=45.6dBA peak=0.012 (3s)
[gen] fold4_room1_mix0063 static tier=na siren noise=55.5dBA peak=0.188 (3s)
[gen] fold4_room1_mix0064 walk tier=na siren noise=54.1dBA peak=0.216 (3s)
[gen] fold4_room1_mix0065 static tier=na siren noise=42.2dBA peak=0.197 (2s)
[gen] fold4_room1_mix0066 walk tier=na siren noise=40.3dBA peak=0.067 (3s)
[gen] fold4_room1_mix0067 static tier=na siren noise=45.1dBA peak=0.057 (2s)
[gen] fold4_room1_mix0068 walk tier=na siren noise=50.6dBA peak=0.038 (3s)
[gen] fold4_room1_mix0069 static tier=na siren noise=62.8dBA peak=0.021 (2s)
[gen] fold4_room1_mix0070 walk tier=na siren noise=45.7dBA peak=0.028 (3s)
[gen] fold4_room1_mix0071 static tier=na siren noise=41.6dBA peak=0.375 (3s)
[gen] fold4_room1_mix0072 walk tier=na siren noise=45.2dBA peak=0.204 (3s)
[gen] fold4_room1_mix0073 static tier=na siren noise=59.7dBA peak=0.016 (2s)
[gen] fold4_room1_mix0074 walk tier=na siren noise=48.8dBA peak=0.176 (3s)
[gen] fold4_room1_mix0075 static tier=na siren noise=40.2dBA peak=0.057 (3s)
[0-1622] 75/1623 202s elapsed, 2.69s/clip
[gen] fold4_room1_mix0076 walk tier=na siren noise=49.7dBA peak=0.112 (2s)
[gen] fold4_room1_mix0077 static tier=na siren noise=63.8dBA peak=0.029 (3s)
[gen] fold4_room1_mix0078 walk tier=na siren noise=50.2dBA peak=0.016 (3s)
[gen] fold4_room1_mix0079 static tier=na siren noise=56.5dBA peak=0.020 (3s)
[gen] fold4_room1_mix0080 walk tier=na siren noise=59.9dBA peak=0.011 (2s)
[gen] fold4_room1_mix0081 static tier=na siren noise=52.8dBA peak=0.070 (2s)
[gen] fold4_room1_mix0082 walk tier=na siren noise=63.7dBA peak=0.043 (3s)
[gen] fold4_room1_mix0083 static tier=na siren noise=51.7dBA peak=0.055 (2s)
[gen] fold4_room1_mix0084 walk tier=na siren noise=47.2dBA peak=0.051 (3s)
[gen] fold4_room1_mix0085 static tier=na siren noise=49.4dBA peak=0.535 (2s)
[gen] fold4_room1_mix0086 walk tier=na siren noise=61.1dBA peak=0.018 (3s)
[gen] fold4_room1_mix0087 static tier=na siren noise=58.8dBA peak=0.291 (2s)
[gen] fold4_room1_mix0088 walk tier=na siren noise=50.2dBA peak=0.037 (3s)
[gen] fold4_room1_mix0089 static tier=na siren noise=49.3dBA peak=0.231 (2s)
[gen] fold4_room1_mix0090 walk tier=na siren noise=45.6dBA peak=0.088 (2s)
[gen] fold4_room1_mix0091 static tier=na siren noise=42.1dBA peak=0.019 (4s)
[gen] fold4_room1_mix0092 walk tier=na siren noise=52.2dBA peak=0.109 (3s)
[gen] fold4_room1_mix0093 static tier=na siren noise=47.1dBA peak=0.150 (3s)
[gen] fold4_room1_mix0094 walk tier=na siren noise=52.8dBA peak=0.023 (2s)
[gen] fold4_room1_mix0095 static tier=na siren noise=60.8dBA peak=0.069 (3s)
[gen] fold4_room1_mix0096 walk tier=na siren noise=43.9dBA peak=0.153 (2s)
[gen] fold4_room1_mix0097 static tier=na siren noise=43.9dBA peak=0.064 (3s)
[gen] fold4_room1_mix0098 walk tier=na siren noise=64.0dBA peak=0.077 (3s)
[gen] fold4_room1_mix0099 static tier=na siren noise=47.8dBA peak=0.251 (2s)
[gen] fold4_room1_mix0100 walk tier=na siren noise=42.2dBA peak=0.046 (3s)
[0-1622] 100/1623 269s elapsed, 2.69s/clip
[gen] fold4_room1_mix0101 static tier=na siren noise=40.6dBA peak=0.057 (2s)
[gen] fold4_room1_mix0102 walk tier=na siren noise=51.0dBA peak=0.037 (3s)
[gen] fold4_room1_mix0103 static tier=na siren noise=60.3dBA peak=0.144 (2s)
[gen] fold4_room1_mix0104 walk tier=na siren noise=60.6dBA peak=0.024 (3s)
[gen] fold4_room1_mix0105 static tier=na siren noise=53.9dBA peak=0.517 (2s)
[gen] fold4_room1_mix0106 walk tier=na siren noise=63.9dBA peak=0.100 (3s)
[gen] fold4_room1_mix0107 static tier=na siren noise=43.4dBA peak=0.093 (2s)
[gen] fold4_room1_mix0108 walk tier=na siren noise=56.9dBA peak=0.043 (2s)
[gen] fold4_room1_mix0109 static tier=na siren noise=63.2dBA peak=0.032 (3s)
[gen] fold4_room1_mix0110 walk tier=na siren noise=61.9dBA peak=0.212 (2s)
[gen] fold4_room1_mix0111 static tier=na siren noise=61.9dBA peak=0.102 (3s)
[gen] fold4_room1_mix0112 walk tier=na siren noise=62.9dBA peak=0.045 (2s)
[gen] fold4_room1_mix0113 static tier=na siren noise=42.2dBA peak=0.021 (2s)
[gen] fold4_room1_mix0114 walk tier=na siren noise=44.3dBA peak=0.013 (3s)
[gen] fold4_room1_mix0115 static tier=na siren noise=53.8dBA peak=0.015 (2s)
[gen] fold4_room1_mix0116 walk tier=na siren noise=63.0dBA peak=0.024 (3s)
[gen] fold4_room1_mix0117 static tier=na siren noise=40.1dBA peak=0.017 (2s)
[gen] fold4_room1_mix0118 walk tier=na siren noise=61.7dBA peak=0.058 (3s)
[gen] fold4_room1_mix0119 static tier=na siren noise=60.8dBA peak=0.028 (2s)
[gen] fold4_room1_mix0120 walk tier=na siren noise=54.4dBA peak=0.023 (3s)
[gen] fold4_room1_mix0121 static tier=na siren noise=54.3dBA peak=0.156 (2s)
[gen] fold4_room1_mix0122 walk tier=na siren noise=53.5dBA peak=0.022 (2s)
[gen] fold4_room1_mix0123 static tier=na siren noise=55.5dBA peak=0.034 (3s)
[gen] fold4_room1_mix0124 walk tier=na siren noise=45.7dBA peak=0.019 (3s)
[gen] fold4_room1_mix0125 static tier=na siren noise=43.5dBA peak=0.018 (3s)
[0-1622] 125/1623 336s elapsed, 2.69s/clip
[gen] fold4_room1_mix0126 walk tier=na siren noise=52.1dBA peak=0.015 (2s)
[gen] fold4_room1_mix0127 static tier=na siren noise=59.5dBA peak=0.010 (3s)
[gen] fold4_room1_mix0128 walk tier=na siren noise=62.6dBA peak=0.107 (2s)
[gen] fold4_room1_mix0129 static tier=na siren noise=50.6dBA peak=0.031 (3s)
[gen] fold4_room1_mix0130 walk tier=na siren noise=60.4dBA peak=0.563 (3s)
[gen] fold4_room1_mix0131 static tier=na siren noise=45.9dBA peak=0.016 (3s)
[gen] fold4_room1_mix0132 walk tier=na siren noise=41.0dBA peak=0.035 (3s)
[gen] fold4_room1_mix0133 static tier=na siren noise=53.4dBA peak=0.300 (2s)
[gen] fold4_room1_mix0134 walk tier=na siren noise=53.8dBA peak=0.011 (3s)
[gen] fold4_room1_mix0135 static tier=na siren noise=50.5dBA peak=0.017 (3s)
[gen] fold4_room1_mix0136 walk tier=na siren noise=64.0dBA peak=0.324 (3s)
[gen] fold4_room1_mix0137 static tier=na siren noise=45.3dBA peak=0.099 (2s)
[gen] fold4_room1_mix0138 walk tier=na siren noise=46.8dBA peak=0.032 (3s)
[gen] fold4_room1_mix0139 static tier=na siren noise=43.1dBA peak=0.073 (2s)
[gen] fold4_room1_mix0140 walk tier=na siren noise=56.3dBA peak=0.246 (3s)
[gen] fold4_room1_mix0141 static tier=na siren noise=46.3dBA peak=0.171 (3s)
[gen] fold4_room1_mix0142 walk tier=na siren noise=51.0dBA peak=0.074 (2s)
[gen] fold4_room1_mix0143 static tier=na siren noise=43.4dBA peak=0.463 (3s)
[gen] fold4_room1_mix0144 walk tier=na siren noise=52.7dBA peak=0.017 (2s)
[gen] fold4_room1_mix0145 static tier=na siren noise=63.9dBA peak=0.122 (3s)
[gen] fold4_room1_mix0146 walk tier=na siren noise=42.3dBA peak=0.006 (2s)
[gen] fold4_room1_mix0147 static tier=na siren noise=62.1dBA peak=0.062 (2s)
[gen] fold4_room1_mix0148 walk tier=na siren noise=54.7dBA peak=0.315 (3s)
[gen] fold4_room1_mix0149 static tier=na siren noise=50.1dBA peak=0.183 (2s)
[gen] fold4_room1_mix0150 walk tier=na siren noise=58.3dBA peak=0.018 (3s)
[0-1622] 150/1623 403s elapsed, 2.69s/clip
[gen] fold4_room1_mix0151 static tier=na siren noise=58.4dBA peak=0.207 (2s)
[gen] fold4_room1_mix0152 walk tier=na siren noise=43.6dBA peak=0.134 (3s)
[gen] fold4_room1_mix0153 static tier=na siren noise=45.8dBA peak=0.202 (2s)
[gen] fold4_room1_mix0154 walk tier=na siren noise=58.6dBA peak=0.136 (3s)
[gen] fold4_room1_mix0155 static tier=na siren noise=50.9dBA peak=0.073 (3s)
[gen] fold4_room1_mix0156 walk tier=na siren noise=59.2dBA peak=0.211 (3s)
[gen] fold4_room1_mix0157 static tier=na siren noise=51.2dBA peak=0.059 (4s)
[gen] fold4_room1_mix0158 walk tier=na siren noise=55.6dBA peak=0.262 (5s)
[gen] fold4_room1_mix0159 static tier=na siren noise=56.5dBA peak=0.061 (4s)
[gen] fold4_room1_mix0160 walk tier=na siren noise=61.2dBA peak=0.142 (4s)
[gen] fold4_room1_mix0161 static tier=na siren noise=55.2dBA peak=0.097 (3s)
[gen] fold4_room1_mix0162 walk tier=na siren noise=51.1dBA peak=0.011 (3s)
[gen] fold4_room1_mix0163 static tier=na siren noise=41.8dBA peak=0.172 (2s)
[gen] fold4_room1_mix0164 walk tier=na siren noise=57.9dBA peak=0.117 (3s)
[gen] fold4_room1_mix0165 static tier=na siren noise=62.9dBA peak=0.049 (2s)
[gen] fold4_room1_mix0166 walk tier=na siren noise=42.8dBA peak=0.015 (2s)
[gen] fold4_room1_mix0167 static tier=na siren noise=45.6dBA peak=0.007 (3s)
[gen] fold4_room1_mix0168 walk tier=na siren noise=50.5dBA peak=0.423 (2s)
[gen] fold4_room1_mix0169 static tier=na siren noise=41.8dBA peak=0.028 (3s)
[gen] fold4_room1_mix0170 walk tier=na siren noise=48.5dBA peak=0.538 (3s)
[gen] fold4_room1_mix0171 static tier=na siren noise=64.1dBA peak=0.749 (3s)
[gen] fold4_room1_mix0172 walk tier=na siren noise=62.0dBA peak=0.727 (3s)
[gen] fold4_room1_mix0173 static tier=na siren noise=54.5dBA peak=0.005 (3s)
[gen] fold4_room1_mix0174 walk tier=na siren noise=49.3dBA peak=0.054 (3s)
[gen] fold4_room1_mix0175 static tier=na siren noise=55.1dBA peak=0.110 (2s)
[0-1622] 175/1623 476s elapsed, 2.72s/clip
[gen] fold4_room1_mix0176 walk tier=na siren noise=40.2dBA peak=0.128 (3s)
[gen] fold4_room1_mix0177 static tier=na siren noise=57.3dBA peak=0.094 (2s)
[gen] fold4_room1_mix0178 walk tier=na siren noise=61.0dBA peak=0.070 (3s)
[gen] fold4_room1_mix0179 static tier=na siren noise=43.3dBA peak=0.065 (3s)
[gen] fold4_room1_mix0180 walk tier=na siren noise=46.6dBA peak=0.048 (3s)
[gen] fold4_room1_mix0181 static tier=na siren noise=60.9dBA peak=0.051 (2s)
[gen] fold4_room1_mix0182 walk tier=na siren noise=47.6dBA peak=0.008 (2s)
[gen] fold4_room1_mix0183 static tier=na siren noise=47.0dBA peak=0.083 (3s)
[gen] fold4_room1_mix0184 walk tier=na siren noise=61.5dBA peak=0.014 (2s)
[gen] fold4_room1_mix0185 static tier=na siren noise=45.1dBA peak=0.107 (3s)
[gen] fold4_room1_mix0186 walk tier=na siren noise=61.1dBA peak=0.010 (3s)
[gen] fold4_room1_mix0187 static tier=na siren noise=50.0dBA peak=0.076 (3s)
[gen] fold4_room1_mix0188 walk tier=na siren noise=57.2dBA peak=0.058 (2s)
[gen] fold4_room1_mix0189 static tier=na siren noise=60.6dBA peak=0.164 (3s)
[gen] fold4_room1_mix0190 walk tier=na siren noise=53.6dBA peak=0.008 (2s)
[gen] fold4_room1_mix0191 static tier=na siren noise=57.7dBA peak=0.192 (2s)
[gen] fold4_room1_mix0192 walk tier=na siren noise=57.8dBA peak=0.024 (3s)
[gen] fold4_room1_mix0193 static tier=na siren noise=62.6dBA peak=0.040 (2s)
[gen] fold4_room1_mix0194 walk tier=na siren noise=52.1dBA peak=0.027 (3s)
[gen] fold4_room1_mix0195 static tier=na siren noise=54.6dBA peak=0.006 (2s)
[gen] fold4_room1_mix0196 walk tier=na siren noise=54.0dBA peak=0.007 (3s)
[gen] fold4_room1_mix0197 static tier=na siren noise=49.6dBA peak=0.158 (2s)
[gen] fold4_room1_mix0198 walk tier=na siren noise=43.6dBA peak=0.218 (2s)
[gen] fold4_room1_mix0199 static tier=na siren noise=59.5dBA peak=0.062 (3s)
[gen] fold4_room1_mix0200 walk tier=na siren noise=58.1dBA peak=0.830 (3s)
[0-1622] 200/1623 543s elapsed, 2.72s/clip
[gen] fold4_room1_mix0201 static tier=na siren noise=59.1dBA peak=0.036 (3s)
[gen] fold4_room1_mix0202 walk tier=na siren noise=59.6dBA peak=0.061 (3s)
[gen] fold4_room1_mix0203 static tier=na siren noise=40.8dBA peak=0.020 (3s)
[gen] fold4_room1_mix0204 walk tier=na siren noise=60.2dBA peak=0.087 (2s)
[gen] fold4_room1_mix0205 static tier=na siren noise=47.2dBA peak=0.022 (3s)
[gen] fold4_room1_mix0206 walk tier=na siren noise=49.5dBA peak=0.073 (3s)
[gen] fold4_room1_mix0207 static tier=na siren noise=58.3dBA peak=0.065 (2s)
[gen] fold4_room1_mix0208 walk tier=na siren noise=41.7dBA peak=0.007 (3s)
[gen] fold4_room1_mix0209 static tier=na siren noise=46.1dBA peak=0.078 (3s)
[gen] fold4_room1_mix0210 walk tier=na siren noise=56.9dBA peak=0.057 (3s)
[gen] fold4_room1_mix0211 static tier=na siren noise=58.2dBA peak=0.012 (2s)
[gen] fold4_room1_mix0212 walk tier=na siren noise=48.0dBA peak=0.050 (3s)
[gen] fold4_room1_mix0213 static tier=na siren noise=55.3dBA peak=0.018 (2s)
[gen] fold4_room1_mix0214 walk tier=na siren noise=52.9dBA peak=0.065 (3s)
[gen] fold4_room1_mix0215 static tier=na siren noise=60.1dBA peak=0.018 (2s)
[gen] fold4_room1_mix0216 walk tier=na siren noise=40.9dBA peak=0.012 (3s)
[gen] fold4_room1_mix0217 static tier=na siren noise=60.1dBA peak=0.871 (3s)
[gen] fold4_room1_mix0218 walk tier=na siren noise=47.8dBA peak=0.016 (2s)
[gen] fold4_room1_mix0219 static tier=na siren noise=60.2dBA peak=0.181 (3s)
[gen] fold4_room1_mix0220 walk tier=na siren noise=46.9dBA peak=0.067 (2s)
[gen] fold4_room1_mix0221 static tier=na siren noise=58.6dBA peak=0.268 (3s)
[gen] fold4_room1_mix0222 walk tier=na siren noise=51.5dBA peak=0.072 (2s)
[gen] fold4_room1_mix0223 static tier=na siren noise=46.0dBA peak=0.049 (4s)
[gen] fold4_room1_mix0224 walk tier=na siren noise=45.0dBA peak=0.018 (4s)
[gen] fold4_room1_mix0225 static tier=na siren noise=64.4dBA peak=0.129 (3s)
[0-1622] 225/1623 615s elapsed, 2.73s/clip
[gen] fold4_room1_mix0226 walk tier=na siren noise=45.1dBA peak=0.023 (2s)
[gen] fold4_room1_mix0227 static tier=na siren noise=55.5dBA peak=0.079 (3s)
[gen] fold4_room1_mix0228 walk tier=na siren noise=40.7dBA peak=0.069 (2s)
[gen] fold4_room1_mix0229 static tier=na siren noise=44.6dBA peak=0.023 (3s)
[gen] fold4_room1_mix0230 walk tier=na siren noise=41.3dBA peak=0.067 (2s)
[gen] fold4_room1_mix0231 static tier=na siren noise=40.2dBA peak=0.009 (2s)
[gen] fold4_room1_mix0232 walk tier=na siren noise=57.6dBA peak=0.259 (3s)
[gen] fold4_room1_mix0233 static tier=na siren noise=61.1dBA peak=0.031 (2s)
[gen] fold4_room1_mix0234 walk tier=na siren noise=41.2dBA peak=0.018 (3s)
[gen] fold4_room1_mix0235 static tier=na siren noise=57.8dBA peak=0.011 (2s)
[gen] fold4_room1_mix0236 walk tier=na siren noise=42.7dBA peak=0.011 (3s)
[gen] fold4_room1_mix0237 static tier=na siren noise=59.5dBA peak=0.022 (2s)
[gen] fold4_room1_mix0238 walk tier=na siren noise=59.4dBA peak=0.016 (3s)
[gen] fold4_room1_mix0239 static tier=na siren noise=62.8dBA peak=0.022 (2s)
[gen] fold4_room1_mix0240 walk tier=na siren noise=64.6dBA peak=0.036 (2s)
[gen] fold4_room1_mix0241 static tier=na siren noise=55.2dBA peak=0.068 (3s)
[gen] fold4_room1_mix0242 walk tier=na siren noise=63.3dBA peak=0.040 (2s)
[gen] fold4_room1_mix0243 static tier=na siren noise=52.1dBA peak=0.368 (3s)
[gen] fold4_room1_mix0244 walk tier=na siren noise=49.3dBA peak=0.008 (2s)
[gen] fold4_room1_mix0245 static tier=na siren noise=41.2dBA peak=0.033 (3s)
[gen] fold4_room1_mix0246 walk tier=na siren noise=62.3dBA peak=0.059 (3s)
[gen] fold4_room1_mix0247 static tier=na siren noise=45.3dBA peak=0.006 (2s)
[gen] fold4_room1_mix0248 walk tier=na siren noise=61.7dBA peak=0.106 (3s)
[gen] fold4_room1_mix0249 static tier=na siren noise=53.3dBA peak=0.122 (3s)
[gen] fold4_room1_mix0250 walk tier=na siren noise=62.0dBA peak=0.033 (3s)
[0-1622] 250/1623 682s elapsed, 2.73s/clip
[gen] fold4_room1_mix0251 static tier=na siren noise=61.7dBA peak=0.070 (2s)
[gen] fold4_room1_mix0252 walk tier=na siren noise=40.0dBA peak=0.025 (3s)
[gen] fold4_room1_mix0253 static tier=na siren noise=44.1dBA peak=0.212 (2s)
[gen] fold4_room1_mix0254 walk tier=na siren noise=43.0dBA peak=0.007 (3s)
[gen] fold4_room1_mix0255 static tier=na siren noise=64.0dBA peak=0.016 (3s)
[gen] fold4_room1_mix0256 walk tier=na siren noise=59.3dBA peak=0.112 (3s)
[gen] fold4_room1_mix0257 static tier=na siren noise=49.7dBA peak=0.340 (3s)
[gen] fold4_room1_mix0258 walk tier=na siren noise=41.6dBA peak=0.027 (2s)
[gen] fold4_room1_mix0259 static tier=na siren noise=44.0dBA peak=0.048 (3s)
[gen] fold4_room1_mix0260 walk tier=na siren noise=40.0dBA peak=0.049 (2s)
[gen] fold4_room1_mix0261 static tier=na siren noise=62.9dBA peak=0.432 (3s)
[gen] fold4_room1_mix0262 walk tier=na siren noise=61.5dBA peak=0.193 (3s)
[gen] fold4_room1_mix0263 static tier=na siren noise=55.0dBA peak=0.010 (3s)
[gen] fold4_room1_mix0264 walk tier=na siren noise=58.3dBA peak=0.219 (3s)
[gen] fold4_room1_mix0265 static tier=na siren noise=61.3dBA peak=0.098 (3s)
[gen] fold4_room1_mix0266 walk tier=na siren noise=50.7dBA peak=0.012 (3s)
[gen] fold4_room1_mix0267 static tier=na siren noise=48.2dBA peak=0.009 (2s)
[gen] fold4_room1_mix0268 walk tier=na siren noise=63.1dBA peak=0.012 (3s)
[gen] fold4_room1_mix0269 static tier=na siren noise=54.5dBA peak=0.014 (2s)
[gen] fold4_room1_mix0270 walk tier=na siren noise=60.4dBA peak=0.034 (3s)
[gen] fold4_room1_mix0271 static tier=na siren noise=59.3dBA peak=0.113 (2s)
[gen] fold4_room1_mix0272 walk tier=na siren noise=53.7dBA peak=0.105 (3s)
[gen] fold4_room1_mix0273 static tier=na siren noise=51.6dBA peak=0.236 (2s)
[gen] fold4_room1_mix0274 walk tier=na siren noise=41.6dBA peak=0.138 (3s)
[gen] fold4_room1_mix0275 static tier=na siren noise=48.8dBA peak=0.034 (2s)
[0-1622] 275/1623 751s elapsed, 2.73s/clip
[gen] fold4_room1_mix0276 walk tier=na siren noise=42.0dBA peak=0.006 (2s)
[gen] fold4_room1_mix0277 static tier=na siren noise=58.3dBA peak=0.100 (3s)
[gen] fold4_room1_mix0278 walk tier=na siren noise=50.9dBA peak=0.088 (3s)
[gen] fold4_room1_mix0279 static tier=na siren noise=50.5dBA peak=0.099 (3s)
[gen] fold4_room1_mix0280 walk tier=na siren noise=53.6dBA peak=0.174 (2s)
[gen] fold4_room1_mix0281 static tier=na siren noise=40.0dBA peak=0.297 (3s)
[gen] fold4_room1_mix0282 walk tier=na siren noise=44.5dBA peak=0.022 (3s)
[gen] fold4_room1_mix0283 static tier=na siren noise=57.1dBA peak=0.014 (4s)
[gen] fold4_room1_mix0284 walk tier=na siren noise=48.8dBA peak=0.112 (3s)
[gen] fold4_room1_mix0285 static tier=na siren noise=44.4dBA peak=0.006 (3s)
[gen] fold4_room1_mix0286 walk tier=na siren noise=46.3dBA peak=0.024 (2s)
[gen] fold4_room1_mix0287 static tier=na siren noise=40.2dBA peak=0.066 (3s)
[gen] fold4_room1_mix0288 walk tier=na siren noise=60.7dBA peak=0.160 (3s)
[gen] fold4_room1_mix0289 static tier=na siren noise=64.4dBA peak=0.015 (2s)
[gen] fold4_room1_mix0290 walk tier=na siren noise=60.8dBA peak=0.023 (4s)
[gen] fold4_room1_mix0291 static tier=na siren noise=55.3dBA peak=0.030 (3s)
[gen] fold4_room1_mix0292 walk tier=na siren noise=62.3dBA peak=0.139 (3s)
[gen] fold4_room1_mix0293 static tier=na siren noise=55.8dBA peak=0.062 (2s)
[gen] fold4_room1_mix0294 walk tier=na siren noise=46.3dBA peak=0.069 (3s)
[gen] fold4_room1_mix0295 static tier=na siren noise=46.6dBA peak=0.028 (2s)
[gen] fold4_room1_mix0296 walk tier=na siren noise=62.3dBA peak=0.207 (3s)
[gen] fold4_room1_mix0297 static tier=na siren noise=59.9dBA peak=0.085 (2s)
[gen] fold4_room1_mix0298 walk tier=na siren noise=45.7dBA peak=0.013 (3s)
[gen] fold4_room1_mix0299 static tier=na siren noise=51.4dBA peak=0.044 (3s)
[gen] fold4_room1_mix0300 walk tier=na siren noise=46.6dBA peak=0.164 (3s)
[0-1622] 300/1623 822s elapsed, 2.74s/clip
[gen] fold4_room1_mix0301 static tier=na siren noise=45.4dBA peak=0.008 (3s)
[gen] fold4_room1_mix0302 walk tier=na siren noise=43.3dBA peak=0.065 (2s)
[gen] fold4_room1_mix0303 static tier=na siren noise=59.7dBA peak=0.281 (3s)
[gen] fold4_room1_mix0304 walk tier=na siren noise=62.8dBA peak=0.027 (2s)
[gen] fold4_room1_mix0305 static tier=na siren noise=41.1dBA peak=0.105 (3s)
