=== v10_2ctrl gen rows 75-843 (769 clips) ===
[gen] fold1_room3_mix363 static tier=safe car_drive+backup_beep noise=42.7dBA peak=0.001 (6s)
[gen] fold1_room3_mix364 walk tier=critical car_drive+bike_bell noise=47.1dBA peak=0.003 (16s)
[gen] fold1_room3_mix365 static tier=caution car_drive+crossing noise=45.2dBA peak=0.002 (8s)
[gen] fold1_room3_mix366 walk tier=safe car_drive+siren noise=52.8dBA peak=0.014 (7s)
[gen] fold1_room3_mix367 static tier=critical car_drive+horn noise=58.0dBA peak=0.022 (5s)
[gen] fold1_room3_mix368 walk tier=caution car_drive+backup_beep noise=59.0dBA peak=0.002 (6s)
[gen] fold1_room3_mix369 static tier=safe car_drive+bike_bell noise=63.5dBA peak=0.001 (18s)
[gen] fold1_room3_mix370 walk tier=critical car_drive+crossing noise=56.2dBA peak=0.003 (8s)
[gen] fold1_room3_mix371 static tier=caution car_drive+siren noise=50.8dBA peak=0.006 (6s)
[gen] fold1_room3_mix372 walk tier=safe car_drive+horn noise=48.5dBA peak=0.013 (6s)
[gen] fold1_room3_mix373 static tier=critical car_drive+backup_beep noise=52.3dBA peak=0.004 (5s)
[gen] fold1_room3_mix374 walk tier=caution car_drive+bike_bell noise=51.4dBA peak=0.003 (7s)
[gen] fold1_room3_mix375 static tier=safe car_drive+crossing noise=59.2dBA peak=0.001 (6s)
[75-843] 300/769 1319s elapsed, 4.40s/clip
[gen] fold1_room3_mix376 walk tier=critical car_drive+siren noise=53.5dBA peak=0.016 (7s)
[gen] fold1_room3_mix377 static tier=caution car_drive+horn noise=64.8dBA peak=0.005 (5s)
[gen] fold1_room3_mix378 walk tier=safe car_drive+backup_beep noise=54.3dBA peak=0.001 (6s)
[gen] fold1_room3_mix379 static tier=critical car_drive+bike_bell noise=58.2dBA peak=0.003 (14s)
[gen] fold1_room3_mix380 walk tier=caution car_drive+crossing noise=51.0dBA peak=0.002 (8s)
[gen] fold1_room3_mix381 static tier=safe car_drive+siren noise=60.4dBA peak=0.011 (6s)
[gen] fold1_room3_mix382 walk tier=critical car_drive+horn noise=46.1dBA peak=0.021 (6s)
[gen] fold1_room3_mix383 static tier=caution car_drive+backup_beep noise=47.7dBA peak=0.003 (6s)
[gen] fold1_room3_mix384 walk tier=safe car_drive+bike_bell noise=44.8dBA peak=0.001 (17s)
[gen] fold1_room3_mix385 static tier=critical car_drive+crossing noise=56.1dBA peak=0.003 (6s)
[gen] fold1_room3_mix386 walk tier=caution car_drive+siren noise=43.7dBA peak=0.097 (6s)
[gen] fold1_room3_mix387 static tier=safe car_drive+horn noise=47.8dBA peak=0.012 (5s)
[gen] fold1_room3_mix388 walk tier=critical car_drive+backup_beep noise=64.0dBA peak=0.003 (6s)
[gen] fold1_room3_mix389 static tier=caution car_drive+bike_bell noise=59.3dBA peak=0.002 (15s)
[gen] fold1_room3_mix390 walk tier=safe car_drive+crossing noise=61.1dBA peak=0.002 (7s)
[gen] fold1_room3_mix391 static tier=critical car_drive+siren noise=41.7dBA peak=0.030 (6s)
[gen] fold1_room3_mix392 walk tier=caution car_drive+horn noise=54.8dBA peak=0.020 (6s)
[gen] fold1_room3_mix393 static tier=safe car_drive+backup_beep noise=58.2dBA peak=0.001 (6s)
[gen] fold1_room3_mix394 walk tier=critical car_drive+bike_bell noise=48.0dBA peak=0.007 (18s)
[gen] fold1_room3_mix395 static tier=caution car_drive+crossing noise=49.9dBA peak=0.004 (6s)
[gen] fold1_room3_mix396 walk tier=safe car_drive+siren noise=57.3dBA peak=0.101 (6s)
[gen] fold1_room3_mix397 static tier=critical car_drive+horn noise=53.5dBA peak=0.018 (6s)
[gen] fold1_room3_mix398 walk tier=caution car_drive+backup_beep noise=52.1dBA peak=0.002 (7s)
[gen] fold1_room3_mix399 static tier=safe car_drive+bike_bell noise=47.5dBA peak=0.001 (15s)
[gen] fold1_room3_mix400 walk tier=critical car_drive+crossing noise=47.8dBA peak=0.003 (7s)
[75-843] 325/769 1521s elapsed, 4.68s/clip
[gen] fold1_room3_mix401 static tier=caution car_drive+siren noise=50.5dBA peak=0.124 (6s)
[gen] fold1_room3_mix402 walk tier=safe car_drive+horn noise=51.3dBA peak=0.015 (6s)
[gen] fold1_room3_mix403 static tier=critical car_drive+backup_beep noise=56.9dBA peak=0.004 (5s)
[gen] fold1_room3_mix404 walk tier=caution car_drive+bike_bell noise=57.7dBA peak=0.002 (8s)
[gen] fold1_room3_mix405 static tier=safe car_drive+crossing noise=54.9dBA peak=0.001 (7s)
[gen] fold1_room3_mix406 walk tier=critical car_drive+siren noise=55.2dBA peak=0.025 (7s)
[gen] fold1_room3_mix407 static tier=caution car_drive+horn noise=62.1dBA peak=0.028 (6s)
[gen] fold1_room3_mix408 walk tier=safe car_drive+backup_beep noise=48.9dBA peak=0.001 (7s)
[gen] fold1_room3_mix409 static tier=critical car_drive+bike_bell noise=41.7dBA peak=0.004 (15s)
[gen] fold1_room3_mix410 walk tier=caution car_drive+crossing noise=48.5dBA peak=0.004 (8s)
[gen] fold1_room3_mix411 static tier=safe car_drive+siren noise=48.1dBA peak=0.092 (7s)
[gen] fold1_room3_mix412 walk tier=critical car_drive+horn noise=62.7dBA peak=0.028 (6s)
[gen] fold1_room3_mix413 static tier=caution car_drive+backup_beep noise=53.7dBA peak=0.002 (5s)
[gen] fold1_room3_mix414 walk tier=safe car_drive+bike_bell noise=59.4dBA peak=0.001 (7s)
[gen] fold1_room3_mix415 static tier=critical car_drive+crossing noise=60.2dBA peak=0.004 (6s)
[gen] fold1_room3_mix416 walk tier=caution car_drive+siren noise=48.8dBA peak=0.317 (6s)
[gen] fold1_room3_mix417 static tier=safe car_drive+horn noise=54.2dBA peak=0.005 (6s)
[gen] fold1_room3_mix418 walk tier=critical car_drive+backup_beep noise=44.5dBA peak=0.002 (6s)
[gen] fold1_room3_mix419 static tier=caution car_drive+bike_bell noise=40.4dBA peak=0.002 (12s)
[gen] fold1_room3_mix420 walk tier=safe car_drive+crossing noise=55.5dBA peak=0.001 (7s)
[gen] fold1_room3_mix421 static tier=critical car_drive+siren noise=59.1dBA peak=0.015 (6s)
[gen] fold1_room3_mix422 walk tier=caution car_drive+horn noise=59.9dBA peak=0.117 (6s)
[gen] fold1_room3_mix423 static tier=safe car_drive+backup_beep noise=48.8dBA peak=0.001 (5s)
[gen] fold1_room3_mix424 walk tier=critical car_drive+bike_bell noise=43.7dBA peak=0.005 (17s)
[gen] fold1_room3_mix425 static tier=caution car_drive+crossing noise=64.3dBA peak=0.002 (6s)
[75-843] 350/769 1707s elapsed, 4.88s/clip
[gen] fold1_room3_mix426 walk tier=safe car_drive+siren noise=57.1dBA peak=0.022 (6s)
[gen] fold1_room3_mix427 static tier=critical car_drive+horn noise=58.7dBA peak=0.014 (6s)
[gen] fold1_room3_mix428 walk tier=caution car_drive+backup_beep noise=49.0dBA peak=0.002 (6s)
[gen] fold1_room3_mix429 static tier=safe car_drive+bike_bell noise=42.1dBA peak=0.001 (13s)
[gen] fold1_room3_mix430 walk tier=critical car_drive+crossing noise=52.1dBA peak=0.007 (7s)
[gen] fold1_room3_mix431 static tier=caution car_drive+siren noise=53.4dBA peak=0.017 (5s)
[gen] fold1_room3_mix432 walk tier=safe car_drive+horn noise=45.2dBA peak=0.016 (6s)
[gen] fold1_room3_mix433 static tier=critical car_drive+backup_beep noise=45.3dBA peak=0.004 (5s)
[gen] fold1_room3_mix434 walk tier=caution car_drive+bike_bell noise=61.4dBA peak=0.003 (18s)
[gen] fold1_room3_mix435 static tier=safe car_drive+crossing noise=61.7dBA peak=0.001 (7s)
[gen] fold1_room3_mix436 walk tier=critical car_drive+siren noise=56.9dBA peak=0.022 (6s)
[gen] fold1_room3_mix437 static tier=caution car_drive+horn noise=40.9dBA peak=0.006 (6s)
[gen] fold1_room3_mix438 walk tier=safe car_drive+backup_beep noise=53.3dBA peak=0.001 (6s)
[gen] fold1_room3_mix439 static tier=critical car_drive+bike_bell noise=44.6dBA peak=0.004 (6s)
[gen] fold1_room3_mix440 walk tier=caution car_drive+crossing noise=56.5dBA peak=0.001 (8s)
[gen] fold1_room3_mix441 static tier=safe car_drive+siren noise=58.9dBA peak=0.009 (7s)
[gen] fold1_room3_mix442 walk tier=critical car_drive+horn noise=47.2dBA peak=0.071 (7s)
[gen] fold1_room3_mix443 static tier=caution car_drive+backup_beep noise=41.4dBA peak=0.002 (5s)
[gen] fold1_room3_mix444 walk tier=safe car_drive+bike_bell noise=63.2dBA peak=0.002 (7s)
[gen] fold1_room3_mix445 static tier=critical car_drive+crossing noise=54.4dBA peak=0.003 (6s)
[gen] fold1_room3_mix446 walk tier=caution car_drive+siren noise=50.9dBA peak=0.046 (7s)
[gen] fold1_room3_mix447 static tier=safe car_drive+horn noise=55.6dBA peak=0.011 (5s)
[gen] fold1_room3_mix448 walk tier=critical car_drive+backup_beep noise=40.7dBA peak=0.003 (6s)
[gen] fold1_room3_mix449 static tier=caution car_drive+bike_bell noise=59.0dBA peak=0.003 (14s)
[gen] fold1_room3_mix450 walk tier=safe car_drive+crossing noise=47.5dBA peak=0.001 (7s)
[75-843] 375/769 1888s elapsed, 5.04s/clip
[gen] fold1_room3_mix451 static tier=critical car_drive+siren noise=57.1dBA peak=0.114 (6s)
[gen] fold1_room3_mix452 walk tier=caution car_drive+horn noise=49.8dBA peak=0.013 (6s)
[gen] fold1_room3_mix453 static tier=safe car_drive+backup_beep noise=61.4dBA peak=0.001 (6s)
[gen] fold1_room3_mix454 walk tier=critical car_drive+bike_bell noise=60.7dBA peak=0.004 (17s)
[gen] fold1_room3_mix455 static tier=caution car_drive+crossing noise=40.7dBA peak=0.004 (7s)
[gen] fold1_room3_mix456 walk tier=safe car_drive+siren noise=64.8dBA peak=0.010 (7s)
[gen] fold1_room3_mix457 static tier=critical car_drive+horn noise=46.8dBA peak=0.050 (6s)
[gen] fold1_room3_mix458 walk tier=caution car_drive+backup_beep noise=61.0dBA peak=0.002 (6s)
[gen] fold1_room3_mix459 static tier=safe car_drive+bike_bell noise=64.7dBA peak=0.002 (15s)
[gen] fold1_room3_mix460 walk tier=critical car_drive+crossing noise=57.6dBA peak=0.003 (7s)
[gen] fold1_room3_mix461 static tier=caution car_drive+siren noise=61.5dBA peak=0.102 (6s)
[gen] fold1_room3_mix462 walk tier=safe car_drive+horn noise=43.9dBA peak=0.025 (7s)
[gen] fold1_room3_mix463 static tier=critical car_drive+backup_beep noise=40.4dBA peak=0.003 (6s)
[gen] fold1_room3_mix464 walk tier=caution car_drive+bike_bell noise=43.9dBA peak=0.002 (7s)
[gen] fold1_room3_mix465 static tier=safe car_drive+crossing noise=57.5dBA peak=0.001 (6s)
[gen] fold1_room3_mix466 walk tier=critical car_drive+siren noise=47.7dBA peak=0.044 (6s)
[gen] fold1_room3_mix467 static tier=caution car_drive+horn noise=45.3dBA peak=0.063 (6s)
[gen] fold1_room3_mix468 walk tier=safe car_drive+backup_beep noise=48.1dBA peak=0.001 (6s)
[gen] fold1_room3_mix469 static tier=critical car_drive+bike_bell noise=57.3dBA peak=0.006 (6s)
[gen] fold1_room3_mix470 walk tier=caution car_drive+crossing noise=62.0dBA peak=0.003 (7s)
[gen] fold1_room3_mix471 static tier=safe car_drive+siren noise=56.5dBA peak=0.046 (5s)
[gen] fold1_room3_mix472 walk tier=critical car_drive+horn noise=60.7dBA peak=0.008 (6s)
[gen] fold1_room3_mix473 static tier=caution car_drive+backup_beep noise=42.0dBA peak=0.003 (5s)
[gen] fold1_room3_mix474 walk tier=safe car_drive+bike_bell noise=55.1dBA peak=0.001 (7s)
[gen] fold1_room3_mix475 static tier=critical car_drive+crossing noise=46.5dBA peak=0.004 (6s)
[75-843] 400/769 2064s elapsed, 5.16s/clip
[gen] fold1_room3_mix476 walk tier=caution car_drive+siren noise=59.3dBA peak=0.108 (6s)
[gen] fold1_room3_mix477 static tier=safe car_drive+horn noise=63.3dBA peak=0.033 (6s)
[gen] fold1_room3_mix478 walk tier=critical car_drive+backup_beep noise=44.9dBA peak=0.003 (6s)
[gen] fold1_room3_mix479 static tier=caution car_drive+bike_bell noise=40.8dBA peak=0.004 (15s)
[gen] fold1_room3_mix480 walk tier=safe car_drive+crossing noise=57.4dBA peak=0.002 (7s)
[gen] fold1_room3_mix481 static tier=critical car_drive+siren noise=45.0dBA peak=0.071 (6s)
[gen] fold1_room3_mix482 walk tier=caution car_drive+horn noise=62.1dBA peak=0.025 (6s)
[gen] fold1_room3_mix483 static tier=safe car_drive+backup_beep noise=55.3dBA peak=0.002 (5s)
[gen] fold1_room3_mix484 walk tier=critical car_drive+bike_bell noise=46.6dBA peak=0.007 (19s)
[gen] fold1_room3_mix485 static tier=caution car_drive+crossing noise=49.3dBA peak=0.003 (7s)
[gen] fold1_room3_mix486 walk tier=safe car_drive+siren noise=60.0dBA peak=0.024 (6s)
[gen] fold1_room3_mix487 static tier=critical car_drive+horn noise=60.5dBA peak=0.007 (5s)
[gen] fold1_room3_mix488 walk tier=caution car_drive+backup_beep noise=60.3dBA peak=0.002 (6s)
[gen] fold1_room3_mix489 static tier=safe car_drive+bike_bell noise=54.6dBA peak=0.001 (16s)
[gen] fold1_room3_mix490 walk tier=critical car_drive+crossing noise=46.2dBA peak=0.003 (8s)
[gen] fold1_room3_mix491 static tier=caution car_drive+siren noise=50.1dBA peak=0.097 (6s)
[gen] fold1_room3_mix492 walk tier=safe car_drive+horn noise=50.2dBA peak=0.051 (6s)
[gen] fold1_room3_mix493 static tier=critical car_drive+backup_beep noise=59.6dBA peak=0.004 (5s)
[gen] fold1_room3_mix494 walk tier=caution car_drive+bike_bell noise=64.2dBA peak=0.003 (18s)
[gen] fold1_room3_mix495 static tier=safe car_drive+crossing noise=57.4dBA peak=0.001 (7s)
[gen] fold1_room3_mix496 walk tier=critical car_drive+siren noise=49.9dBA peak=0.008 (7s)
[gen] fold1_room3_mix497 static tier=caution car_drive+horn noise=47.1dBA peak=0.003 (6s)
[gen] fold1_room3_mix498 walk tier=safe car_drive+backup_beep noise=52.9dBA peak=0.001 (6s)
[gen] fold1_room3_mix499 static tier=critical car_drive+bike_bell noise=50.6dBA peak=0.003 (7s)
[gen] fold1_room3_mix500 walk tier=caution car_drive+crossing noise=52.4dBA peak=0.003 (8s)
[75-843] 425/769 2264s elapsed, 5.33s/clip
[gen] fold1_room3_mix501 static tier=safe car_drive+siren noise=46.9dBA peak=0.171 (6s)
[gen] fold1_room3_mix502 walk tier=critical car_drive+horn noise=44.7dBA peak=0.029 (6s)
[gen] fold1_room3_mix503 static tier=caution car_drive+backup_beep noise=41.2dBA peak=0.002 (5s)
[gen] fold1_room3_mix504 walk tier=safe car_drive+bike_bell noise=64.1dBA peak=0.002 (7s)
[gen] fold1_room3_mix505 static tier=critical car_drive+crossing noise=53.1dBA peak=0.004 (7s)
[gen] fold1_room3_mix506 walk tier=caution car_drive+siren noise=46.0dBA peak=0.002 (7s)
[gen] fold1_room3_mix507 static tier=safe car_drive+horn noise=53.9dBA peak=0.008 (5s)
[gen] fold1_room3_mix508 walk tier=critical car_drive+backup_beep noise=57.2dBA peak=0.005 (6s)
[gen] fold1_room3_mix509 static tier=caution car_drive+bike_bell noise=43.0dBA peak=0.003 (6s)
[gen] fold1_room3_mix510 walk tier=safe car_drive+crossing noise=51.8dBA peak=0.001 (7s)
[gen] fold1_room3_mix511 static tier=critical car_drive+siren noise=49.8dBA peak=0.049 (5s)
[gen] fold1_room3_mix512 walk tier=caution car_drive+horn noise=55.4dBA peak=0.005 (6s)
[gen] fold1_room3_mix513 static tier=safe car_drive+backup_beep noise=62.1dBA peak=0.001 (6s)
[gen] fold1_room3_mix514 walk tier=critical car_drive+bike_bell noise=57.1dBA peak=0.002 (16s)
[gen] fold1_room3_mix515 static tier=caution car_drive+crossing noise=56.8dBA peak=0.003 (6s)
[gen] fold1_room3_mix516 walk tier=safe car_drive+siren noise=47.7dBA peak=0.108 (6s)
[gen] fold1_room3_mix517 static tier=critical car_drive+horn noise=53.0dBA peak=0.006 (6s)
[gen] fold1_room3_mix518 walk tier=caution car_drive+backup_beep noise=56.1dBA peak=0.003 (6s)
[gen] fold1_room3_mix519 static tier=safe car_drive+bike_bell noise=43.2dBA peak=0.002 (15s)
[gen] fold1_room3_mix520 walk tier=critical car_drive+crossing noise=63.2dBA peak=0.004 (7s)
[gen] fold1_room3_mix521 static tier=caution car_drive+siren noise=62.7dBA peak=0.050 (6s)
[gen] fold1_room3_mix522 walk tier=safe car_drive+horn noise=47.5dBA peak=0.035 (7s)
[gen] fold1_room3_mix523 static tier=critical car_drive+backup_beep noise=51.1dBA peak=0.003 (6s)
[gen] fold1_room3_mix524 walk tier=caution car_drive+bike_bell noise=44.8dBA peak=0.003 (8s)
[gen] fold1_room3_mix525 static tier=safe car_drive+crossing noise=51.0dBA peak=0.001 (6s)
[75-843] 450/769 2438s elapsed, 5.42s/clip
[gen] fold1_room3_mix526 walk tier=critical car_drive+siren noise=51.8dBA peak=0.303 (6s)
[gen] fold1_room3_mix527 static tier=caution car_drive+horn noise=47.8dBA peak=0.006 (6s)
[gen] fold1_room3_mix528 walk tier=safe car_drive+backup_beep noise=52.4dBA peak=0.001 (6s)
[gen] fold1_room3_mix529 static tier=critical car_drive+bike_bell noise=55.0dBA peak=0.003 (17s)
[gen] fold1_room3_mix530 walk tier=caution car_drive+crossing noise=51.8dBA peak=0.002 (8s)
[gen] fold1_room3_mix531 static tier=safe car_drive+siren noise=43.4dBA peak=0.043 (5s)
[gen] fold1_room3_mix532 walk tier=critical car_drive+horn noise=45.5dBA peak=0.009 (6s)
[gen] fold1_room3_mix533 static tier=caution car_drive+backup_beep noise=63.6dBA peak=0.002 (6s)
[gen] fold1_room3_mix534 walk tier=safe car_drive+bike_bell noise=41.1dBA peak=0.002 (7s)
[gen] fold1_room3_mix535 static tier=critical car_drive+crossing noise=63.1dBA peak=0.003 (6s)
[gen] fold1_room3_mix536 walk tier=caution car_drive+siren noise=48.0dBA peak=0.094 (6s)
[gen] fold1_room3_mix537 static tier=safe car_drive+horn noise=44.0dBA peak=0.003 (6s)
[gen] fold1_room3_mix538 walk tier=critical car_drive+backup_beep noise=54.6dBA peak=0.003 (6s)
[gen] fold1_room3_mix539 static tier=caution car_drive+bike_bell noise=52.3dBA peak=0.003 (16s)
[gen] fold1_room3_mix540 walk tier=safe car_drive+crossing noise=57.2dBA peak=0.001 (7s)
[gen] fold1_room3_mix541 static tier=critical car_drive+siren noise=62.6dBA peak=0.006 (5s)
[gen] fold1_room3_mix542 walk tier=caution car_drive+horn noise=63.0dBA peak=0.010 (6s)
[gen] fold1_room3_mix543 static tier=safe car_drive+backup_beep noise=41.3dBA peak=0.001 (5s)
[gen] fold1_room3_mix544 walk tier=critical car_drive+bike_bell noise=54.5dBA peak=0.005 (6s)
[gen] fold1_room3_mix545 static tier=caution car_drive+crossing noise=61.3dBA peak=0.003 (7s)
[gen] fold1_room3_mix546 walk tier=safe car_drive+siren noise=61.3dBA peak=0.448 (6s)
[gen] fold1_room3_mix547 static tier=critical car_drive+horn noise=61.4dBA peak=0.058 (6s)
[gen] fold1_room3_mix548 walk tier=caution car_drive+backup_beep noise=56.9dBA peak=0.003 (6s)
[gen] fold1_room3_mix549 static tier=safe car_drive+bike_bell noise=58.4dBA peak=0.001 (14s)
[gen] fold1_room3_mix550 walk tier=critical car_drive+crossing noise=58.1dBA peak=0.005 (7s)
[75-843] 475/769 2624s elapsed, 5.52s/clip
[gen] fold1_room3_mix551 static tier=caution car_drive+siren noise=59.9dBA peak=0.018 (5s)
[gen] fold1_room3_mix552 walk tier=safe car_drive+horn noise=55.2dBA peak=0.094 (7s)
[gen] fold1_room3_mix553 static tier=critical car_drive+backup_beep noise=63.5dBA peak=0.006 (6s)
[gen] fold1_room3_mix554 walk tier=caution car_drive+bike_bell noise=41.4dBA peak=0.003 (17s)
[gen] fold1_room3_mix555 static tier=safe car_drive+crossing noise=61.1dBA peak=0.001 (7s)
[gen] fold1_room3_mix556 walk tier=critical car_drive+siren noise=50.2dBA peak=0.031 (7s)
[gen] fold1_room3_mix557 static tier=caution car_drive+horn noise=50.1dBA peak=0.046 (6s)
[gen] fold1_room3_mix558 walk tier=safe car_drive+backup_beep noise=62.1dBA peak=0.001 (6s)
[gen] fold1_room3_mix559 static tier=critical car_drive+bike_bell noise=54.2dBA peak=0.003 (7s)
[gen] fold1_room3_mix560 walk tier=caution car_drive+crossing noise=46.6dBA peak=0.002 (8s)
[gen] fold1_room3_mix561 static tier=safe car_drive+siren noise=43.3dBA peak=0.009 (5s)
[gen] fold1_room3_mix562 walk tier=critical car_drive+horn noise=54.9dBA peak=0.037 (7s)
[gen] fold1_room3_mix563 static tier=caution car_drive+backup_beep noise=49.4dBA peak=0.002 (6s)
[gen] fold1_room3_mix564 walk tier=safe car_drive+bike_bell noise=43.6dBA peak=0.002 (18s)
[gen] fold1_room3_mix565 static tier=critical car_drive+crossing noise=54.2dBA peak=0.003 (6s)
[gen] fold1_room3_mix566 walk tier=caution car_drive+siren noise=63.5dBA peak=0.041 (6s)
[gen] fold1_room3_mix567 static tier=safe car_drive+horn noise=53.6dBA peak=0.005 (5s)
[gen] fold1_room3_mix568 walk tier=critical car_drive+backup_beep noise=43.2dBA peak=0.003 (6s)
[gen] fold1_room3_mix569 static tier=caution car_drive+bike_bell noise=40.8dBA peak=0.003 (19s)
[gen] fold1_room3_mix570 walk tier=safe car_drive+crossing noise=43.6dBA peak=0.001 (8s)
[gen] fold1_room3_mix571 static tier=critical car_drive+siren noise=53.0dBA peak=0.027 (5s)
[gen] fold1_room3_mix572 walk tier=caution car_drive+horn noise=57.3dBA peak=0.019 (6s)
[gen] fold1_room3_mix573 static tier=safe car_drive+backup_beep noise=47.4dBA peak=0.001 (6s)
[gen] fold1_room3_mix574 walk tier=critical car_drive+bike_bell noise=45.8dBA peak=0.005 (15s)
[gen] fold1_room3_mix575 static tier=caution car_drive+crossing noise=54.3dBA peak=0.002 (6s)
[75-843] 500/769 2824s elapsed, 5.65s/clip
[gen] fold1_room3_mix576 walk tier=safe car_drive+siren noise=57.4dBA peak=0.057 (6s)
[gen] fold1_room3_mix577 static tier=critical car_drive+horn noise=50.7dBA peak=0.006 (5s)
[gen] fold1_room3_mix578 walk tier=caution car_drive+backup_beep noise=61.4dBA peak=0.002 (6s)
[gen] fold1_room3_mix579 static tier=safe car_drive+bike_bell noise=52.2dBA peak=0.002 (6s)
[gen] fold1_room3_mix580 walk tier=critical car_drive+crossing noise=63.5dBA peak=0.003 (7s)
[gen] fold1_room3_mix581 static tier=caution car_drive+siren noise=64.2dBA peak=0.127 (6s)
[gen] fold1_room3_mix582 walk tier=safe car_drive+horn noise=50.1dBA peak=0.025 (6s)
[gen] fold1_room3_mix583 static tier=critical car_drive+backup_beep noise=43.4dBA peak=0.007 (5s)
[gen] fold1_room3_mix584 walk tier=caution car_drive+bike_bell noise=45.6dBA peak=0.003 (17s)
[gen] fold1_room3_mix585 static tier=safe car_drive+crossing noise=63.7dBA peak=0.001 (7s)
[gen] fold1_room3_mix586 walk tier=critical car_drive+siren noise=47.4dBA peak=0.087 (6s)
[gen] fold1_room3_mix587 static tier=caution car_drive+horn noise=50.4dBA peak=0.044 (6s)
[gen] fold1_room3_mix588 walk tier=safe car_drive+backup_beep noise=52.8dBA peak=0.001 (6s)
[gen] fold1_room3_mix589 static tier=critical car_drive+bike_bell noise=51.6dBA peak=0.003 (7s)
[gen] fold1_room3_mix590 walk tier=caution car_drive+crossing noise=41.3dBA peak=0.002 (8s)
[gen] fold1_room3_mix591 static tier=safe car_drive+siren noise=55.6dBA peak=0.043 (6s)
[gen] fold1_room3_mix592 walk tier=critical car_drive+horn noise=41.3dBA peak=0.041 (7s)
[gen] fold1_room3_mix593 static tier=caution car_drive+backup_beep noise=46.0dBA peak=0.002 (6s)
[gen] fold1_room3_mix594 walk tier=safe car_drive+bike_bell noise=60.4dBA peak=0.001 (15s)
[gen] fold1_room3_mix595 static tier=critical car_drive+crossing noise=62.6dBA peak=0.009 (7s)
[gen] fold1_room3_mix596 walk tier=caution car_drive+siren noise=58.9dBA peak=0.052 (7s)
[gen] fold1_room3_mix597 static tier=safe car_drive+horn noise=61.7dBA peak=0.006 (5s)
[gen] fold1_room3_mix598 walk tier=critical car_drive+backup_beep noise=63.5dBA peak=0.006 (6s)
[gen] fold1_room3_mix599 static tier=caution car_drive+bike_bell noise=45.5dBA peak=0.003 (11s)
[gen] fold1_room3_mix600 walk tier=safe car_drive+crossing noise=57.4dBA peak=0.001 (7s)
[75-843] 525/769 3004s elapsed, 5.72s/clip
[gen] fold1_room3_mix601 static tier=critical car_drive+siren noise=53.1dBA peak=0.009 (6s)
[gen] fold1_room3_mix602 walk tier=caution car_drive+horn noise=41.0dBA peak=0.014 (7s)
[gen] fold1_room3_mix603 static tier=safe car_drive+backup_beep noise=45.3dBA peak=0.000 (5s)
[gen] fold1_room3_mix604 walk tier=critical car_drive+bike_bell noise=51.7dBA peak=0.004 (16s)
[gen] fold1_room3_mix605 static tier=caution car_drive+crossing noise=44.1dBA peak=0.002 (5s)
[gen] fold1_room3_mix606 walk tier=safe car_drive+siren noise=52.1dBA peak=0.099 (4s)
[gen] fold1_room3_mix607 static tier=critical car_drive+horn noise=44.8dBA peak=0.018 (4s)
[gen] fold1_room3_mix608 walk tier=caution car_drive+backup_beep noise=57.2dBA peak=0.002 (4s)
[gen] fold1_room3_mix609 static tier=safe car_drive+bike_bell noise=52.0dBA peak=0.001 (12s)
[gen] fold1_room3_mix610 walk tier=critical car_drive+crossing noise=47.4dBA peak=0.004 (6s)
[gen] fold1_room3_mix611 static tier=caution car_drive+siren noise=60.3dBA peak=0.014 (5s)
[gen] fold1_room3_mix612 walk tier=safe car_drive+horn noise=62.9dBA peak=0.010 (5s)
[gen] fold1_room3_mix613 static tier=critical car_drive+backup_beep noise=59.6dBA peak=0.007 (4s)
[gen] fold1_room3_mix614 walk tier=caution car_drive+bike_bell noise=64.5dBA peak=0.002 (5s)
[gen] fold1_room3_mix615 static tier=safe car_drive+crossing noise=51.1dBA peak=0.001 (5s)
[gen] fold1_room3_mix616 walk tier=critical car_drive+siren noise=54.1dBA peak=0.010 (5s)
[gen] fold1_room3_mix617 static tier=caution car_drive+horn noise=57.1dBA peak=0.023 (4s)
[gen] fold1_room3_mix618 walk tier=safe car_drive+backup_beep noise=52.2dBA peak=0.001 (4s)
[gen] fold1_room3_mix619 static tier=critical car_drive+bike_bell noise=58.4dBA peak=0.004 (11s)
[gen] fold1_room3_mix620 walk tier=caution car_drive+crossing noise=54.7dBA peak=0.001 (5s)
[gen] fold1_room3_mix621 static tier=safe car_drive+siren noise=63.6dBA peak=0.012 (4s)
[gen] fold1_room3_mix622 walk tier=critical car_drive+horn noise=42.6dBA peak=0.011 (5s)
[gen] fold1_room3_mix623 static tier=caution car_drive+backup_beep noise=40.2dBA peak=0.003 (4s)
[gen] fold1_room3_mix624 walk tier=safe car_drive+bike_bell noise=58.3dBA peak=0.003 (12s)
[gen] fold1_room3_mix625 static tier=critical car_drive+crossing noise=55.9dBA peak=0.006 (6s)
[75-843] 550/769 3158s elapsed, 5.74s/clip
[gen] fold1_room3_mix626 walk tier=caution car_drive+siren noise=41.4dBA peak=0.075 (5s)
[gen] fold1_room3_mix627 static tier=safe car_drive+horn noise=56.3dBA peak=0.115 (4s)
[gen] fold1_room3_mix628 walk tier=critical car_drive+backup_beep noise=48.0dBA peak=0.005 (4s)
[gen] fold1_room3_mix629 static tier=caution car_drive+bike_bell noise=48.1dBA peak=0.002 (13s)
[gen] fold1_room3_mix630 walk tier=safe car_drive+crossing noise=40.9dBA peak=0.001 (5s)
